id	bare_id	position	accented	audio	gramm_case
31764	31764	31764	31764			сочлене'ние	сочлене'ние				
31765	31765	31765	31765								
31766	31766	31766	31766			запра'вочный	запра'вочный				
31767	31767	31767	31767								
31768	31768	31768	31768			волшба'	волшба'				
31769	31769	31769	31769			беспоро'дный	беспоро'дный				
31770	31770	31770	31770								
31771	31771	31771	31771			бики'ни	бики'ни				
31772	31772	31772	31772			полуто'н	полуто'н				
31773	31773	31773	31773			безнра'вственность	безнра'вственность				
31774	31774	31774	31774			провора'чивать	провора'чивать				
31775	31775	31775	31775								
31776	31776	31776	31776			дарёный	дарёный				
31777	31777	31777	31777			мозаи'чный	мозаи'чный				
31778	31778	31778	31778								
31779	31779	31779	31779			запу'гивание	запу'гивание				
31780	31780	31780	31780			Туни'с	Туни'с				
31781	31781	31781	31781								
31782	31782	31782	31782			усту'пчивый	усту'пчивый				
31783	31783	31783	31783			задури'ть	задури'ть				
31784	31784	31784	31784			рассо'вывать	рассо'вывать				
31785	31785	31785	31785			беспредме'тный	беспредме'тный				
31786	31786	31786	31786			некре'пкий	некре'пкий				
31787	31787	31787	31787								
31788	31788	31788	31788			помо'лвка	помо'лвка				
31789	31789	31789	31789			орато'рия	орато'рия				
31790	31790	31790	31790			та'ндем	та'ндем				
31791	31791	31791	31791								
31792	31792	31792	31792			поснима'ть	поснима'ть				
31793	31793	31793	31793								
31794	31794	31794	31794			посре'днический	посре'днический				
31795	31795	31795	31795			те'льник	те'льник				
31796	31796	31796	31796			акци'зный	акци'зный				
31797	31797	31797	31797			нава'ливать	нава'ливать				
31798	31798	31798	31798			паде'ж	паде'ж				
31799	31799	31799	31799			изразе'ц	изразе'ц				
31800	31800	31800	31800			ста'дный	ста'дный				
31801	31801	31801	31801			себоре'я	себоре'я				
31802	31802	31802	31802			прое'ктор	прое'ктор				
31803	31803	31803	31803			рассро'чка	рассро'чка				
31804	31804	31804	31804			ке'гель	ке'гель				
31805	31805	31805	31805			драчли'вый	драчли'вый				
31806	31806	31806	31806			желту'шный	желту'шный				
31807	31807	31807	31807								
31808	31808	31808	31808			нагово'р	нагово'р				
31809	31809	31809	31809			исхуда'лый	исхуда'лый				
31810	31810	31810	31810			нама'яться	нама'яться				
31811	31811	31811	31811			сероводоро'д	сероводоро'д				
31812	31812	31812	31812			песча'ник	песча'ник				
31813	31813	31813	31813			ле'ер	ле'ер				
31814	31814	31814	31814			теса'ть	теса'ть				
31815	31815	31815	31815			вини'л	вини'л				
31816	31816	31816	31816			сосва'тать	сосва'тать				
31817	31817	31817	31817			киносцена'рий	киносцена'рий				
31818	31818	31818	31818			прито'пнуть	прито'пнуть				
31819	31819	31819	31819			вскружи'ть	вскружи'ть				
31820	31820	31820	31820			венча'ние	венча'ние				
31821	31821	31821	31821								
31822	31822	31822	31822			безве'рие	безве'рие				
31823	31823	31823	31823			педа'нт	педа'нт				
31824	31824	31824	31824								
31825	31825	31825	31825			язы'чество	язы'чество				
31826	31826	31826	31826			полновла'стный	полновла'стный				
31827	31827	31827	31827			семина'рий	семина'рий				
31828	31828	31828	31828			ока'лина	ока'лина				
31829	31829	31829	31829			циркуля'р	циркуля'р				
31830	31830	31830	31830			лепни'на	лепни'на				
31831	31831	31831	31831								
31832	31832	31832	31832								
31833	31833	31833	31833								
31834	31834	31834	31834								
31835	31835	31835	31835			нату'рщица	нату'рщица				
31836	31836	31836	31836								
31837	31837	31837	31837								
31838	31838	31838	31838			недосы'п	недосы'п				
31839	31839	31839	31839			опорожне'ние	опорожне'ние				
31840	31840	31840	31840			оса'дка	оса'дка				
31841	31841	31841	31841			спецотде'л	спецотде'л				
31842	31842	31842	31842			то'щенький	то'щенький				
31843	31843	31843	31843			мотоцикле'тный	мотоцикле'тный				
31844	31844	31844	31844			пы'жиковый	пы'жиковый				
31845	31845	31845	31845								
31846	31846	31846	31846			заструи'ться	заструи'ться				
31847	31847	31847	31847			су'риковый	су'риковый				
31848	31848	31848	31848			помазо'к	помазо'к				
31849	31849	31849	31849			откре'щиваться	откре'щиваться				
31850	31850	31850	31850			разночи'нец	разночи'нец				
31851	31851	31851	31851			измельча'ть	измельча'ть				
31852	31852	31852	31852			прижига'ть	прижига'ть				
31853	31853	31853	31853			пришвартова'ться	пришвартова'ться				
31854	31854	31854	31854								
31855	31855	31855	31855			секве'стр	секве'стр				
31856	31856	31856	31856			обороноспосо'бность	обороноспосо'бность				
31857	31857	31857	31857			скальп	скальп				
31858	31858	31858	31858								
31859	31859	31859	31859			разря'дный	разря'дный				
31860	31860	31860	31860			золотоиска'тель	золотоиска'тель				
31861	31861	31861	31861			демонта'ж	демонта'ж				
31862	31862	31862	31862								
31863	31863	31863	31863								
31864	31864	31864	31864			улюлю'кать	улюлю'кать				
31865	31865	31865	31865			подсе'чка	подсе'чка				
31866	31866	31866	31866			полново'дный	полново'дный				
31867	31867	31867	31867			сини'чка	сини'чка				
31868	31868	31868	31868			возблагодари'ть	возблагодари'ть				
31869	31869	31869	31869			партиза'нка	партиза'нка				
31870	31870	31870	31870								
31871	31871	31871	31871								
31872	31872	31872	31872								
31873	31873	31873	31873								
31874	31874	31874	31874			императи'в	императи'в				
31875	31875	31875	31875								
31876	31876	31876	31876								
31877	31877	31877	31877			ирригацио'нный	ирригацио'нный				
31878	31878	31878	31878			неразры'вный	неразры'вный				
31879	31879	31879	31879			пим	пим				
31880	31880	31880	31880			рагу'	рагу'				
31881	31881	31881	31881			шаба'шник	шаба'шник				
31882	31882	31882	31882			недотро'га	недотро'га				
31883	31883	31883	31883			минёр	минёр				
31884	31884	31884	31884			внебюдже'тный	внебюдже'тный				
31885	31885	31885	31885			отруба'ть	отруба'ть				
31886	31886	31886	31886			прошля'пить	прошля'пить				
31887	31887	31887	31887			перещеголя'ть	перещеголя'ть				
31888	31888	31888	31888			кассацио'нный	кассацио'нный				
31889	31889	31889	31889			клаксо'н	клаксо'н				
31890	31890	31890	31890								
31891	31891	31891	31891			приспе'шник	приспе'шник				
31892	31892	31892	31892			мета'н	мета'н				
31893	31893	31893	31893			ора'торствовать	ора'торствовать				
31894	31894	31894	31894			располосова'ть	располосова'ть				
31895	31895	31895	31895			авиано'сец	авиано'сец				
31896	31896	31896	31896			заброни'ровать	заброни'ровать				
31897	31897	31897	31897			гомеопа'т	гомеопа'т				
31898	31898	31898	31898								
31899	31899	31899	31899			завибри'ровать	завибри'ровать				
31900	31900	31900	31900			кессо'н	кессо'н				
